customer_id,customer_name,city,state,region
CUST01502,Kavya Rao,Pune,Maharashtra,West
CUST00278,Aditi Kapoor,New Delhi,Delhi,North
CUST01570,Aryan Bansal,Bhubaneswar,Odisha,East
CUST00354,Vivaan Das,Patna,Bihar,East
CUST00016,Riya Kumar,Patna,Bihar,East
CUST00843,Rahul Rao,Rohini,Delhi,North
CUST02108,Aditya Agarwal,Mumbai,Maharashtra,West
CUST01401,Aarav Pillai,Coimbatore,Tamil Nadu,South
CUST02912,Nikita Gupta,Warangal,Telangana,South
CUST01712,Vihaan Sharma,Warangal,Telangana,South
CUST01688,Nikita Gupta,Howrah,West Bengal,East
CUST03807,Unknown Customer,Chennai,Tamil Nadu,South
CUST03509,Riya Malhotra,Bhubaneswar,Odisha,East
CUST02958,Ishaan Verma,Noida,Uttar Pradesh,North
CUST00977,Anjali Iyer,Ahmedabad,Gujarat,West
CUST01169,Reyansh Mehta,Noida,Uttar Pradesh,North
CUST02596,Sneha Joshi,Lucknow,Uttar Pradesh,North
CUST03584,Simran Bansal,Chennai,Tamil Nadu,South
CUST00948,Anjali Rao,Bhubaneswar,Odisha,East
CUST03722,Diya Kumar,Jaipur,Rajasthan,West
CUST02140,Aditya Gupta,Bengaluru,Karnataka,South
CUST00691,Neha Mehta,Nagpur,Maharashtra,West
CUST00499,Vihaan Nair,Patna,Bihar,East
CUST03638,Vihaan Kapoor,Amritsar,Punjab,North
CUST03202,Pooja Singh,Coimbatore,Tamil Nadu,South
CUST01536,Neha Reddy,Dwarka,Delhi,North
CUST02032,Aryan Chatterjee,Patna,Bihar,East
CUST00237,Vivaan Pillai,Jaipur,Rajasthan,West
CUST00684,Diya Pillai,Amritsar,Punjab,North
CUST03440,Amit Bansal,Mysuru,Karnataka,South
CUST00010,Vihaan Joshi,Udaipur,Rajasthan,West
CUST00013,Kabir Menon,Jaipur,Rajasthan,West
CUST03411,Karan Kumar,Kolkata,West Bengal,East
CUST02906,Kavya Verma,Patna,Bihar,East
CUST00690,Karan Chatterjee,Chennai,Tamil Nadu,South
CUST02854,Amit Nair,Udaipur,Rajasthan,West
CUST00406,Isha Nair,Chennai,Tamil Nadu,South
CUST01979,Neha Reddy,Bengaluru,Karnataka,South
CUST00434,Aryan Iyer,Warangal,Telangana,South
CUST01198,Reyansh Agarwal,Mysuru,Karnataka,South
CUST01097,Arjun Agarwal,Warangal,Telangana,South
CUST01645,Neha Joshi,Coimbatore,Tamil Nadu,South
CUST01480,Rahul Pillai,Bhubaneswar,Odisha,East
CUST01528,Neha Mehta,Bengaluru,Karnataka,South
CUST01210,Ishaan Verma,Ahmedabad,Gujarat,West
CUST00661,Tanya Patel,New Delhi,Delhi,North
CUST03908,Sneha Malhotra,Patna,Bihar,East
CUST00751,Arjun Nair,Kanpur,Uttar Pradesh,North
CUST02407,Kabir Joshi,New Delhi,Delhi,North
CUST02348,Diya Kumar,Ahmedabad,Gujarat,West
CUST01205,Simran Mehta,Patna,Bihar,East
CUST03948,Kabir Iyer,Howrah,West Bengal,East
CUST01783,Rahul Malhotra,Hyderabad,Telangana,South
CUST01733,Ishaan Kapoor,Hyderabad,Telangana,South
CUST00945,Vivaan Gupta,New Delhi,Delhi,North
CUST01468,Aryan Singh,Surat,Gujarat,West
CUST00834,Rahul Verma,Ludhiana,Punjab,North
CUST02740,Anjali Joshi,Mysuru,Karnataka,South
CUST00579,Priya Chatterjee,Coimbatore,Tamil Nadu,South
CUST02182,Ananya Mehta,Bhubaneswar,Odisha,East
CUST01625,Rahul Singh,Pune,Maharashtra,West
CUST03890,Aditya Nair,Mysuru,Karnataka,South
CUST03420,Arjun Iyer,Mysuru,Karnataka,South
CUST01807,Rahul Sharma,Ahmedabad,Gujarat,West
CUST00291,Sai Joshi,Udaipur,Rajasthan,West
CUST00276,Riya Chatterjee,Amritsar,Punjab,North
CUST02994,Aditi Bansal,Hyderabad,Telangana,South
CUST00718,Unknown Customer,Bengaluru,Karnataka,South
CUST00109,Meera Rao,Bhubaneswar,Odisha,East
CUST01312,Pooja Nair,Ahmedabad,Gujarat,West
CUST01949,Pooja Malhotra,Lucknow,Uttar Pradesh,North
CUST03070,Aryan Joshi,Chennai,Tamil Nadu,South
CUST03510,Pooja Iyer,Kolkata,West Bengal,East
CUST01819,Neha Singh,Ludhiana,Punjab,North
CUST01437,Ananya Reddy,Warangal,Telangana,South
CUST00011,Ishaan Verma,Patna,Bihar,East
CUST02057,Isha Menon,Hyderabad,Telangana,South
CUST00973,Simran Agarwal,Chennai,Tamil Nadu,South
CUST00917,Reyansh Kumar,Coimbatore,Tamil Nadu,South
CUST03633,Isha Agarwal,Kanpur,Uttar Pradesh,North
CUST02735,Riya Rao,Patna,Bihar,East
CUST01936,Vihaan Mehta,Patna,Bihar,East
CUST01430,Sai Verma,Noida,Uttar Pradesh,North
CUST03990,Ishaan Mehta,Noida,Uttar Pradesh,North
CUST01079,Tanya Menon,Hyderabad,Telangana,South
CUST02571,Kabir Verma,Surat,Gujarat,West
CUST02152,Nikita Pillai,Howrah,West Bengal,East
CUST02639,Rahul Malhotra,Mysuru,Karnataka,South
CUST03693,Ishaan Menon,Mysuru,Karnataka,South
CUST01880,Reyansh Patel,Mysuru,Karnataka,South
CUST03421,Rohan Gupta,Mysuru,Karnataka,South
CUST02135,Anjali Joshi,Warangal,Telangana,South
CUST02375,Aryan Iyer,Chennai,Tamil Nadu,South
CUST02236,Vihaan Agarwal,Nagpur,Maharashtra,West
CUST02196,Priya Das,Kolkata,West Bengal,East
CUST03730,Aryan Pillai,Rohini,Delhi,North
CUST02981,Rohan Pillai,New Delhi,Delhi,North
CUST00875,Diya Rao,Bhubaneswar,Odisha,East
CUST03895,Priya Pillai,Bhubaneswar,Odisha,East
CUST02941,Priya Chatterjee,Bhubaneswar,Odisha,East
CUST02389,Reyansh Joshi,Pune,Maharashtra,West
CUST01999,Suresh Rao,Pune,Maharashtra,West
CUST00012,Aditi Rao,Noida,Uttar Pradesh,North
CUST02228,Arjun Sharma,Amritsar,Punjab,North
CUST02309,Amit Rao,Dwarka,Delhi,North
CUST00587,Arjun Das,Chennai,Tamil Nadu,South
CUST02984,Rahul Kumar,Ludhiana,Punjab,North
CUST00456,Aryan Iyer,Pune,Maharashtra,West
CUST00128,Aditi Rao,Rohini,Delhi,North
CUST02684,Ishaan Kapoor,Dwarka,Delhi,North
CUST00427,Isha Kapoor,Bhubaneswar,Odisha,East
CUST03018,Karan Malhotra,Noida,Uttar Pradesh,North
CUST01812,Vivaan Menon,Mumbai,Maharashtra,West
CUST01913,Ananya Pillai,Amritsar,Punjab,North
CUST03396,Rahul Nair,Bhubaneswar,Odisha,East
CUST03108,Ananya Menon,Bengaluru,Karnataka,South
CUST00924,Aryan Pillai,Hyderabad,Telangana,South
CUST02558,Ananya Verma,New Delhi,Delhi,North
CUST00596,Rahul Reddy,Ahmedabad,Gujarat,West
CUST03537,Kabir Iyer,Bengaluru,Karnataka,South
CUST02991,Arjun Iyer,Kolkata,West Bengal,East
CUST01915,Kavya Kapoor,Surat,Gujarat,West
CUST03341,Pooja Rao,Bengaluru,Karnataka,South
CUST02141,Amit Verma,Noida,Uttar Pradesh,North
CUST03128,Suresh Mehta,Patna,Bihar,East
CUST00624,Amit Kapoor,Lucknow,Uttar Pradesh,North
CUST02301,Aditya Nair,Bhubaneswar,Odisha,East
CUST02199,Anjali Reddy,Howrah,West Bengal,East
CUST00232,Meera Das,Noida,Uttar Pradesh,North
CUST03350,Aarav Verma,Bhubaneswar,Odisha,East
CUST01219,Karan Agarwal,Dwarka,Delhi,North
CUST00003,Sneha Agarwal,Noida,Uttar Pradesh,North
CUST03201,Amit Patel,Coimbatore,Tamil Nadu,South
CUST00518,Aditi Malhotra,Nagpur,Maharashtra,West
CUST01052,Kavya Patel,Nagpur,Maharashtra,West
CUST02616,Pooja Chatterjee,Hyderabad,Telangana,South
CUST00773,Unknown Customer,Warangal,Telangana,South
CUST02777,Pooja Kumar,Rohini,Delhi,North
CUST03167,Pooja Menon,Kanpur,Uttar Pradesh,North
CUST03761,Pooja Verma,Bhubaneswar,Odisha,East
CUST02184,Diya Joshi,Surat,Gujarat,West
CUST03967,Simran Malhotra,Udaipur,Rajasthan,West
CUST00619,Rahul Iyer,Coimbatore,Tamil Nadu,South
CUST02597,Kavya Reddy,Noida,Uttar Pradesh,North
CUST03975,Neha Kumar,Kolkata,West Bengal,East
CUST00805,Vivaan Malhotra,Ludhiana,Punjab,North
CUST03437,Diya Kumar,Patna,Bihar,East
CUST03355,Ishaan Sharma,Noida,Uttar Pradesh,North
CUST03263,Arjun Iyer,Bhubaneswar,Odisha,East
CUST03329,Suresh Bansal,Kolkata,West Bengal,East
CUST01244,Priya Nair,New Delhi,Delhi,North
CUST00752,Riya Pillai,Rohini,Delhi,North
CUST02539,Aditya Nair,Nagpur,Maharashtra,West
CUST00186,Sneha Pillai,Noida,Uttar Pradesh,North
CUST02123,Vihaan Agarwal,Kanpur,Uttar Pradesh,North
CUST01593,Sai Menon,Surat,Gujarat,West
CUST00062,Tanya Nair,Lucknow,Uttar Pradesh,North
CUST01890,Anjali Pillai,Mumbai,Maharashtra,West
CUST01964,Sneha Singh,Howrah,West Bengal,East
CUST03444,Arjun Kumar,Ludhiana,Punjab,North
CUST02913,Vivaan Patel,Mysuru,Karnataka,South
CUST01388,Simran Kapoor,Hyderabad,Telangana,South
CUST03609,Aditi Menon,New Delhi,Delhi,North
CUST03144,Kabir Chatterjee,Warangal,Telangana,South
CUST02294,Aryan Nair,Ahmedabad,Gujarat,West
CUST02180,Suresh Patel,Dwarka,Delhi,North
CUST01581,Aarav Pillai,Dwarka,Delhi,North
CUST00984,Aditya Kumar,Mumbai,Maharashtra,West
CUST03526,Amit Patel,Howrah,West Bengal,East
CUST02122,Aarav Menon,Mysuru,Karnataka,South
CUST01994,Ananya Menon,Patna,Bihar,East
CUST02859,Karan Chatterjee,Pune,Maharashtra,West
CUST04000,Unknown Customer,Warangal,Telangana,South
CUST03503,Kabir Das,Noida,Uttar Pradesh,North
CUST01560,Aditya Joshi,Chennai,Tamil Nadu,South
CUST00474,Ishaan Das,Mysuru,Karnataka,South
CUST00903,Sneha Pillai,Chennai,Tamil Nadu,South
CUST03931,Aarav Menon,Surat,Gujarat,West
CUST01286,Isha Nair,Ludhiana,Punjab,North
CUST02468,Rohan Das,Coimbatore,Tamil Nadu,South
CUST03061,Kavya Pillai,Bhubaneswar,Odisha,East
CUST01787,Amit Das,Lucknow,Uttar Pradesh,North
CUST03332,Simran Pillai,Surat,Gujarat,West
CUST00767,Suresh Chatterjee,Bengaluru,Karnataka,South
CUST01066,Ananya Kumar,Patna,Bihar,East
CUST03927,Tanya Singh,Jaipur,Rajasthan,West
CUST01147,Rohan Gupta,New Delhi,Delhi,North
CUST01549,Sai Joshi,Bhubaneswar,Odisha,East
CUST01377,Aditya Menon,Chennai,Tamil Nadu,South
CUST00833,Diya Pillai,Ahmedabad,Gujarat,West
CUST01111,Vihaan Malhotra,Bhubaneswar,Odisha,East
CUST01599,Kavya Gupta,Udaipur,Rajasthan,West
CUST02207,Isha Singh,Udaipur,Rajasthan,West
CUST02510,Pooja Reddy,Howrah,West Bengal,East
CUST03900,Rohan Das,Coimbatore,Tamil Nadu,South
CUST00492,Sneha Das,Amritsar,Punjab,North
CUST01569,Suresh Menon,Rohini,Delhi,North
CUST02875,Sneha Menon,Kolkata,West Bengal,East
CUST02580,Riya Das,Bhubaneswar,Odisha,East
CUST02509,Kabir Chatterjee,Mysuru,Karnataka,South
CUST01203,Sneha Kumar,Mumbai,Maharashtra,West
CUST00566,Kavya Kumar,New Delhi,Delhi,North
CUST00686,Kavya Nair,Nagpur,Maharashtra,West
CUST00239,Sai Patel,Warangal,Telangana,South
CUST00967,Amit Pillai,Surat,Gujarat,West
CUST03629,Sai Gupta,Hyderabad,Telangana,South
CUST01422,Meera Iyer,Mysuru,Karnataka,South
CUST03836,Karan Iyer,Patna,Bihar,East
CUST01781,Anjali Chatterjee,Patna,Bihar,East
CUST03595,Rahul Pillai,Warangal,Telangana,South
CUST03500,Anjali Bansal,Udaipur,Rajasthan,West
CUST00701,Rohan Singh,Bhubaneswar,Odisha,East
CUST01239,Simran Iyer,Patna,Bihar,East
CUST00195,Pooja Chatterjee,Rohini,Delhi,North
CUST01390,Meera Mehta,Patna,Bihar,East
CUST03549,Aditya Gupta,Rohini,Delhi,North
CUST01624,Meera Reddy,Udaipur,Rajasthan,West
CUST03736,Isha Kapoor,New Delhi,Delhi,North
CUST00026,Arjun Bansal,Kolkata,West Bengal,East
CUST01995,Arjun Kumar,Jaipur,Rajasthan,West
CUST01985,Vihaan Agarwal,Chennai,Tamil Nadu,South
CUST00341,Sneha Singh,Patna,Bihar,East
CUST03485,Ananya Gupta,Kanpur,Uttar Pradesh,North
CUST03122,Tanya Iyer,Jaipur,Rajasthan,West
CUST00172,Pooja Malhotra,Udaipur,Rajasthan,West
CUST03655,Meera Reddy,Ludhiana,Punjab,North
CUST03621,Rahul Kapoor,Nagpur,Maharashtra,West
CUST01173,Ishaan Das,Noida,Uttar Pradesh,North
CUST00761,Karan Rao,Ludhiana,Punjab,North
CUST03367,Kabir Patel,Howrah,West Bengal,East
CUST02150,Priya Singh,Amritsar,Punjab,North
CUST02491,Vivaan Kumar,Ludhiana,Punjab,North
CUST01383,Aditya Kapoor,Warangal,Telangana,South
CUST01855,Reyansh Mehta,Lucknow,Uttar Pradesh,North
CUST01215,Pooja Agarwal,Bengaluru,Karnataka,South
CUST02036,Sai Patel,Lucknow,Uttar Pradesh,North
CUST01328,Aarav Menon,Howrah,West Bengal,East
CUST01208,Riya Nair,Amritsar,Punjab,North
CUST00813,Diya Chatterjee,Lucknow,Uttar Pradesh,North
CUST01752,Kavya Singh,Warangal,Telangana,South
CUST00998,Amit Nair,Hyderabad,Telangana,South
CUST03482,Rohan Kumar,Howrah,West Bengal,East
CUST03867,Sai Sharma,Kolkata,West Bengal,East
CUST01106,Reyansh Chatterjee,Bhubaneswar,Odisha,East
CUST00482,Meera Reddy,Ahmedabad,Gujarat,West
CUST02537,Vivaan Menon,Mumbai,Maharashtra,West
CUST01852,Rohan Malhotra,Bhubaneswar,Odisha,East
CUST00083,Reyansh Singh,Amritsar,Punjab,North
CUST00578,Kabir Menon,Bhubaneswar,Odisha,East
CUST00448,Meera Iyer,Warangal,Telangana,South
CUST00204,Ananya Malhotra,Chennai,Tamil Nadu,South
CUST02388,Unknown Customer,Mumbai,Maharashtra,West
CUST03448,Vivaan Chatterjee,Patna,Bihar,East
CUST03775,Meera Menon,Patna,Bihar,East
CUST03833,Kabir Das,Amritsar,Punjab,North
CUST00191,Tanya Nair,Surat,Gujarat,West
CUST00856,Vihaan Chatterjee,Bhubaneswar,Odisha,East
CUST00258,Sneha Patel,Dwarka,Delhi,North
CUST02493,Tanya Verma,Kanpur,Uttar Pradesh,North
CUST02366,Isha Kumar,Bengaluru,Karnataka,South
CUST03770,Sneha Mehta,Ludhiana,Punjab,North
CUST03319,Priya Rao,Howrah,West Bengal,East
CUST03993,Priya Agarwal,Surat,Gujarat,West
CUST01247,Vivaan Nair,Jaipur,Rajasthan,West
CUST00458,Nikita Kapoor,Mysuru,Karnataka,South
CUST00414,Rahul Agarwal,Udaipur,Rajasthan,West
CUST01867,Riya Reddy,Kolkata,West Bengal,East
CUST01403,Aarav Verma,Pune,Maharashtra,West
CUST01877,Isha Joshi,Kanpur,Uttar Pradesh,North
CUST03326,Rohan Rao,Mysuru,Karnataka,South
CUST00137,Unknown Customer,Hyderabad,Telangana,South
CUST03379,Kabir Gupta,Amritsar,Punjab,North
CUST03683,Kavya Kapoor,Warangal,Telangana,South
CUST00560,Ishaan Malhotra,Howrah,West Bengal,East
CUST03215,Sai Sharma,Ahmedabad,Gujarat,West
CUST03330,Vihaan Verma,Kolkata,West Bengal,East
CUST01038,Rohan Sharma,Rohini,Delhi,North
CUST02393,Suresh Patel,Mysuru,Karnataka,South
CUST03213,Aditi Malhotra,New Delhi,Delhi,North
CUST01881,Reyansh Kapoor,Patna,Bihar,East
CUST01446,Ishaan Menon,Hyderabad,Telangana,South
CUST03871,Aditya Agarwal,Surat,Gujarat,West
CUST03787,Diya Das,Noida,Uttar Pradesh,North
CUST03603,Tanya Reddy,New Delhi,Delhi,North
CUST00857,Karan Kumar,Patna,Bihar,East
CUST00895,Meera Joshi,Kolkata,West Bengal,East
CUST02371,Isha Sharma,Hyderabad,Telangana,South
CUST00620,Neha Kapoor,Patna,Bihar,East
CUST02534,Ishaan Gupta,Bhubaneswar,Odisha,East
CUST03235,Tanya Bansal,New Delhi,Delhi,North
CUST03343,Aditya Kumar,Patna,Bihar,East
CUST03114,Diya Rao,Mysuru,Karnataka,South
CUST02007,Riya Nair,Bhubaneswar,Odisha,East
CUST01762,Meera Rao,Patna,Bihar,East
CUST03588,Aditi Menon,Chennai,Tamil Nadu,South
CUST01460,Riya Mehta,Amritsar,Punjab,North
CUST01406,Nikita Pillai,Bengaluru,Karnataka,South
CUST03828,Arjun Rao,Amritsar,Punjab,North
CUST03604,Aryan Kumar,Mysuru,Karnataka,South
CUST00006,Meera Agarwal,Howrah,West Bengal,East
CUST00811,Riya Verma,Hyderabad,Telangana,South
CUST02581,Sai Rao,Patna,Bihar,East
CUST03827,Neha Menon,Noida,Uttar Pradesh,North
CUST03725,Rohan Iyer,Howrah,West Bengal,East
CUST00485,Aryan Agarwal,Bengaluru,Karnataka,South
CUST00368,Kavya Agarwal,Jaipur,Rajasthan,West
CUST00995,Nikita Reddy,Patna,Bihar,East
CUST03738,Rahul Verma,Bhubaneswar,Odisha,East
CUST03470,Sneha Rao,Chennai,Tamil Nadu,South
CUST01126,Anjali Das,Chennai,Tamil Nadu,South
CUST01329,Vivaan Joshi,Rohini,Delhi,North
CUST00706,Vivaan Chatterjee,Mysuru,Karnataka,South
CUST00976,Aditi Verma,Udaipur,Rajasthan,West
CUST03304,Unknown Customer,Noida,Uttar Pradesh,North
CUST02261,Kabir Singh,Lucknow,Uttar Pradesh,North
CUST02481,Unknown Customer,Amritsar,Punjab,North
CUST02136,Meera Malhotra,Coimbatore,Tamil Nadu,South
CUST00852,Amit Bansal,Mysuru,Karnataka,South
CUST03001,Aarav Joshi,Mysuru,Karnataka,South
CUST03619,Priya Malhotra,New Delhi,Delhi,North
CUST03255,Suresh Chatterjee,Kanpur,Uttar Pradesh,North
CUST03687,Neha Agarwal,Rohini,Delhi,North
CUST01240,Aditya Bansal,Rohini,Delhi,North
CUST02561,Suresh Rao,Patna,Bihar,East
CUST03305,Anjali Mehta,Howrah,West Bengal,East
CUST02564,Kavya Agarwal,Jaipur,Rajasthan,West
CUST00639,Meera Joshi,Bhubaneswar,Odisha,East
CUST00971,Kavya Das,Patna,Bihar,East
CUST02120,Diya Patel,Jaipur,Rajasthan,West
CUST01489,Pooja Agarwal,Warangal,Telangana,South
CUST03281,Aditi Mehta,Bhubaneswar,Odisha,East
CUST03121,Sai Agarwal,Chennai,Tamil Nadu,South
CUST00944,Arjun Sharma,Patna,Bihar,East
CUST01424,Suresh Verma,Warangal,Telangana,South
CUST03292,Priya Menon,Hyderabad,Telangana,South
CUST02823,Pooja Joshi,Kanpur,Uttar Pradesh,North
CUST02691,Rohan Sharma,Surat,Gujarat,West
CUST01651,Rohan Chatterjee,Patna,Bihar,East
CUST01488,Sneha Mehta,Pune,Maharashtra,West
CUST02367,Rahul Joshi,Chennai,Tamil Nadu,South
CUST03800,Neha Chatterjee,Kanpur,Uttar Pradesh,North
CUST00936,Kavya Malhotra,Hyderabad,Telangana,South
CUST03740,Diya Singh,Bhubaneswar,Odisha,East
CUST02757,Sneha Rao,Patna,Bihar,East
CUST02521,Priya Singh,Bengaluru,Karnataka,South
CUST03348,Diya Sharma,Kolkata,West Bengal,East
CUST01159,Nikita Reddy,Udaipur,Rajasthan,West
CUST00641,Anjali Joshi,Noida,Uttar Pradesh,North
CUST03527,Karan Pillai,Mumbai,Maharashtra,West
CUST03665,Sai Chatterjee,Ludhiana,Punjab,North
CUST03668,Diya Nair,Howrah,West Bengal,East
CUST02045,Aditi Kapoor,Bhubaneswar,Odisha,East
CUST03708,Sneha Chatterjee,New Delhi,Delhi,North
CUST00733,Aarav Kumar,Amritsar,Punjab,North
CUST02221,Ananya Chatterjee,Pune,Maharashtra,West
CUST02027,Diya Das,Patna,Bihar,East
CUST01720,Nikita Malhotra,Bhubaneswar,Odisha,East
CUST01470,Kavya Joshi,Bhubaneswar,Odisha,East
CUST02385,Kavya Gupta,Kolkata,West Bengal,East
CUST02733,Arjun Bansal,Bhubaneswar,Odisha,East
CUST00703,Simran Bansal,Patna,Bihar,East
CUST00073,Simran Iyer,Mumbai,Maharashtra,West
CUST02012,Isha Rao,Howrah,West Bengal,East
CUST00871,Vihaan Verma,Rohini,Delhi,North
CUST00197,Aryan Verma,Chennai,Tamil Nadu,South
CUST01448,Kabir Malhotra,Nagpur,Maharashtra,West
CUST01746,Tanya Patel,Nagpur,Maharashtra,West
CUST02271,Suresh Nair,Mysuru,Karnataka,South
CUST02948,Vihaan Kapoor,Hyderabad,Telangana,South
CUST01992,Vivaan Iyer,Surat,Gujarat,West
CUST03760,Reyansh Reddy,Ahmedabad,Gujarat,West
CUST03138,Priya Agarwal,Patna,Bihar,East
CUST03796,Priya Chatterjee,Dwarka,Delhi,North
CUST00763,Aarav Mehta,Mumbai,Maharashtra,West
CUST02417,Sneha Kapoor,Surat,Gujarat,West
CUST00708,Priya Malhotra,Mumbai,Maharashtra,West
CUST02976,Neha Kumar,Mysuru,Karnataka,South
CUST02058,Tanya Bansal,Dwarka,Delhi,North
CUST02921,Priya Bansal,Patna,Bihar,East
CUST02017,Neha Verma,Ludhiana,Punjab,North
CUST02860,Simran Menon,Surat,Gujarat,West
CUST01497,Priya Verma,Hyderabad,Telangana,South
CUST01911,Aditi Joshi,Jaipur,Rajasthan,West
CUST03935,Suresh Kapoor,Bengaluru,Karnataka,South
CUST03713,Diya Mehta,Jaipur,Rajasthan,West
CUST00552,Aditi Gupta,Jaipur,Rajasthan,West
CUST01551,Vihaan Malhotra,Lucknow,Uttar Pradesh,North
CUST02516,Diya Das,Howrah,West Bengal,East
CUST00647,Neha Patel,Warangal,Telangana,South
CUST01884,Simran Verma,Kolkata,West Bengal,East
CUST02429,Ananya Sharma,Howrah,West Bengal,East
CUST03209,Isha Das,Lucknow,Uttar Pradesh,North
CUST01691,Isha Iyer,Amritsar,Punjab,North
CUST03273,Suresh Das,Mysuru,Karnataka,South
CUST00032,Aarav Kumar,Hyderabad,Telangana,South
CUST02319,Aryan Chatterjee,Ahmedabad,Gujarat,West
CUST02178,Ananya Reddy,Chennai,Tamil Nadu,South
CUST03413,Ananya Patel,Chennai,Tamil Nadu,South
CUST02242,Suresh Mehta,Ludhiana,Punjab,North
CUST01366,Aarav Das,Bhubaneswar,Odisha,East
CUST00274,Tanya Agarwal,Coimbatore,Tamil Nadu,South
CUST02321,Aditya Das,Bhubaneswar,Odisha,East
CUST02688,Rohan Chatterjee,Rohini,Delhi,North
CUST01622,Sai Patel,Surat,Gujarat,West
CUST00071,Sai Malhotra,Jaipur,Rajasthan,West
CUST03969,Aditi Joshi,Mumbai,Maharashtra,West
CUST01220,Kabir Iyer,Amritsar,Punjab,North
CUST03429,Aryan Verma,Surat,Gujarat,West
CUST00420,Pooja Reddy,Ahmedabad,Gujarat,West
CUST03642,Rahul Patel,Bengaluru,Karnataka,South
CUST02622,Aryan Agarwal,Patna,Bihar,East
CUST00588,Meera Chatterjee,Howrah,West Bengal,East
CUST01010,Simran Menon,Kanpur,Uttar Pradesh,North
CUST02223,Kabir Nair,Warangal,Telangana,South
CUST02780,Sneha Pillai,Ludhiana,Punjab,North
CUST01524,Aryan Reddy,Warangal,Telangana,South
CUST03090,Nikita Kumar,Surat,Gujarat,West
CUST03206,Aditi Joshi,Hyderabad,Telangana,South
CUST00726,Diya Malhotra,Bengaluru,Karnataka,South
CUST02264,Vihaan Pillai,Ludhiana,Punjab,North
CUST00555,Amit Singh,Patna,Bihar,East
CUST01780,Amit Agarwal,Bhubaneswar,Odisha,East
CUST00153,Nikita Chatterjee,Patna,Bihar,East
CUST03714,Aditi Sharma,Coimbatore,Tamil Nadu,South
CUST01937,Aditya Nair,Kanpur,Uttar Pradesh,North
CUST02624,Aditya Iyer,Bhubaneswar,Odisha,East
CUST00030,Sneha Reddy,Udaipur,Rajasthan,West
CUST03863,Aditi Iyer,Ahmedabad,Gujarat,West
CUST02074,Vihaan Rao,Noida,Uttar Pradesh,North
CUST01810,Isha Iyer,Chennai,Tamil Nadu,South
CUST00724,Rahul Sharma,Patna,Bihar,East
CUST00449,Sneha Kapoor,Bhubaneswar,Odisha,East
CUST00807,Anjali Reddy,Dwarka,Delhi,North
CUST00336,Reyansh Singh,Bengaluru,Karnataka,South
CUST03898,Sai Iyer,Ludhiana,Punjab,North
CUST01360,Kabir Kapoor,Bhubaneswar,Odisha,East
CUST02666,Priya Singh,Kolkata,West Bengal,East
CUST01766,Rohan Agarwal,Mumbai,Maharashtra,West
CUST01618,Kabir Pillai,Ahmedabad,Gujarat,West
CUST03117,Karan Verma,Mumbai,Maharashtra,West
CUST01903,Amit Kapoor,Hyderabad,Telangana,South
CUST00799,Nikita Malhotra,Surat,Gujarat,West
CUST00900,Aditi Rao,Chennai,Tamil Nadu,South
CUST03186,Riya Kumar,Chennai,Tamil Nadu,South
CUST00520,Sneha Menon,New Delhi,Delhi,North
CUST02951,Priya Pillai,Udaipur,Rajasthan,West
CUST02333,Reyansh Pillai,Amritsar,Punjab,North
CUST00342,Aryan Malhotra,Hyderabad,Telangana,South
CUST00112,Aditi Reddy,Howrah,West Bengal,East
CUST01119,Aditya Agarwal,Kolkata,West Bengal,East
CUST03009,Ananya Singh,Nagpur,Maharashtra,West
CUST01633,Simran Chatterjee,Ludhiana,Punjab,North
CUST01616,Simran Joshi,Ludhiana,Punjab,North
CUST03376,Ananya Rao,Nagpur,Maharashtra,West
CUST01266,Neha Menon,Surat,Gujarat,West
CUST01607,Tanya Gupta,Coimbatore,Tamil Nadu,South
CUST03844,Tanya Sharma,Chennai,Tamil Nadu,South
CUST03530,Aditi Kapoor,Rohini,Delhi,North
CUST00782,Karan Kapoor,Coimbatore,Tamil Nadu,South
CUST00696,Reyansh Das,Jaipur,Rajasthan,West
CUST00490,Ishaan Verma,Howrah,West Bengal,East
CUST02438,Anjali Singh,New Delhi,Delhi,North
CUST02368,Unknown Customer,Howrah,West Bengal,East
CUST00392,Diya Kumar,Howrah,West Bengal,East
CUST01461,Aryan Kumar,Hyderabad,Telangana,South
CUST03464,Ananya Reddy,Amritsar,Punjab,North
CUST00652,Rahul Gupta,Hyderabad,Telangana,South
CUST00375,Tanya Mehta,Pune,Maharashtra,West
CUST00346,Anjali Kapoor,Jaipur,Rajasthan,West
CUST02077,Arjun Verma,Ahmedabad,Gujarat,West
CUST02332,Suresh Rao,Chennai,Tamil Nadu,South
CUST01255,Diya Menon,Bengaluru,Karnataka,South
CUST01022,Karan Agarwal,Howrah,West Bengal,East
CUST03290,Anjali Sharma,Surat,Gujarat,West
CUST03011,Sneha Pillai,Pune,Maharashtra,West
CUST01417,Meera Joshi,Chennai,Tamil Nadu,South
CUST03497,Aditya Rao,Mysuru,Karnataka,South
CUST00866,Sneha Kapoor,Bengaluru,Karnataka,South
CUST00806,Diya Joshi,Patna,Bihar,East
CUST02094,Ananya Verma,Dwarka,Delhi,North
CUST00515,Isha Iyer,Howrah,West Bengal,East
CUST01094,Arjun Bansal,Bengaluru,Karnataka,South
CUST03690,Aarav Pillai,Howrah,West Bengal,East
CUST01292,Aditi Verma,Amritsar,Punjab,North
